"Plot.ID","Experiment","Plant.ID","Plant.Num","Comments","Source.Stock","Field","Pedigree","Plot.Name","Row","Range","Plot","Block","Rep"
"24GD1060","24GD","24GD1060_004",NA,"GER DRIL72","18GZ1270","CFAR600","NC344 /H100 // H100","DRIL72.089",22,11,"DRIL72.089",3,1
"24GD1060","24GD","24GD1060_005",NA,"GER DRIL72","18GZ1270","CFAR600","NC344 /H100 // H100","DRIL72.089",22,11,"DRIL72.089",3,1
"24GD1060","24GD","24GD1060_006",NA,"GER DRIL72","18GZ1270","CFAR600","NC344 /H100 // H100","DRIL72.089",22,11,"DRIL72.089",3,1
"24GD1060","24GD","24GD1060_007",NA,"GER DRIL72","18GZ1270","CFAR600","NC344 /H100 // H100","DRIL72.089",22,11,"DRIL72.089",3,1
"24GD1060","24GD","24GD1060_008",NA,"GER DRIL72","18GZ1270","CFAR600","NC344 /H100 // H100","DRIL72.089",22,11,"DRIL72.089",3,1
"24GD1060","24GD","24GD1060_009",NA,"GER DRIL72","18GZ1270","CFAR600","NC344 /H100 // H100","DRIL72.089",22,11,"DRIL72.089",3,1
"24GD1060","24GD","24GD1060_010",NA,"GER DRIL72","18GZ1270","CFAR600","NC344 /H100 // H100","DRIL72.089",22,11,"DRIL72.089",3,1
"24GD1061","24GD","24GD1061_001",NA,"GER DRIL72","22NN0272_001b","CFAR600",NA,"H100",23,11,"H100",3,1
"24GD1061","24GD","24GD1061_002",NA,"GER DRIL72","22NN0272_001b","CFAR600",NA,"H100",23,11,"H100",3,1
"24GD1061","24GD","24GD1061_003",NA,"GER DRIL72","22NN0272_001b","CFAR600",NA,"H100",23,11,"H100",3,1
"24GD1061","24GD","24GD1061_004",NA,"GER DRIL72","22NN0272_001b","CFAR600",NA,"H100",23,11,"H100",3,1
"24GD1061","24GD","24GD1061_005",NA,"GER DRIL72","22NN0272_001b","CFAR600",NA,"H100",23,11,"H100",3,1
"24GD1061","24GD","24GD1061_006",NA,"GER DRIL72","22NN0272_001b","CFAR600",NA,"H100",23,11,"H100",3,1
"24GD1061","24GD","24GD1061_007",NA,"GER DRIL72","22NN0272_001b","CFAR600",NA,"H100",23,11,"H100",3,1
"24GD1061","24GD","24GD1061_008",NA,"GER DRIL72","22NN0272_001b","CFAR600",NA,"H100",23,11,"H100",3,1
"24GD1061","24GD","24GD1061_009",NA,"GER DRIL72","22NN0272_001b","CFAR600",NA,"H100",23,11,"H100",3,1
"24GD1061","24GD","24GD1061_010",NA,"GER DRIL72","22NN0272_001b","CFAR600",NA,"H100",23,11,"H100",3,1
"24GD1062","24GD","24GD1062_001",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",24,11,"NC344",3,1
"24GD1062","24GD","24GD1062_002",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",24,11,"NC344",3,1
"24GD1062","24GD","24GD1062_003",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",24,11,"NC344",3,1
"24GD1062","24GD","24GD1062_004",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",24,11,"NC344",3,1
"24GD1062","24GD","24GD1062_005",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",24,11,"NC344",3,1
"24GD1062","24GD","24GD1062_006",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",24,11,"NC344",3,1
"24GD1062","24GD","24GD1062_007",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",24,11,"NC344",3,1
"24GD1062","24GD","24GD1062_008",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",24,11,"NC344",3,1
"24GD1062","24GD","24GD1062_009",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",24,11,"NC344",3,1
"24GD1062","24GD","24GD1062_010",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",24,11,"NC344",3,1
"24GD1063","24GD","24GD1063_001",NA,"GER DRIL72","18GZ1093","CFAR600","NC344 /H100 // H100","DRIL72.257",25,11,"DRIL72.257",3,1
"24GD1063","24GD","24GD1063_002",NA,"GER DRIL72","18GZ1093","CFAR600","NC344 /H100 // H100","DRIL72.257",25,11,"DRIL72.257",3,1
"24GD1063","24GD","24GD1063_003",NA,"GER DRIL72","18GZ1093","CFAR600","NC344 /H100 // H100","DRIL72.257",25,11,"DRIL72.257",3,1
"24GD1063","24GD","24GD1063_004",NA,"GER DRIL72","18GZ1093","CFAR600","NC344 /H100 // H100","DRIL72.257",25,11,"DRIL72.257",3,1
"24GD1063","24GD","24GD1063_005",NA,"GER DRIL72","18GZ1093","CFAR600","NC344 /H100 // H100","DRIL72.257",25,11,"DRIL72.257",3,1
"24GD1063","24GD","24GD1063_006",NA,"GER DRIL72","18GZ1093","CFAR600","NC344 /H100 // H100","DRIL72.257",25,11,"DRIL72.257",3,1
"24GD1063","24GD","24GD1063_007",NA,"GER DRIL72","18GZ1093","CFAR600","NC344 /H100 // H100","DRIL72.257",25,11,"DRIL72.257",3,1
"24GD1063","24GD","24GD1063_008",NA,"GER DRIL72","18GZ1093","CFAR600","NC344 /H100 // H100","DRIL72.257",25,11,"DRIL72.257",3,1
"24GD1063","24GD","24GD1063_009",NA,"GER DRIL72","18GZ1093","CFAR600","NC344 /H100 // H100","DRIL72.257",25,11,"DRIL72.257",3,1
"24GD1063","24GD","24GD1063_010",NA,"GER DRIL72","18GZ1093","CFAR600","NC344 /H100 // H100","DRIL72.257",25,11,"DRIL72.257",3,1
"24GD1064","24GD","24GD1064_001",NA,"GER DRIL72","18GZ1011","CFAR600","NC344 /H100 // H100","DRIL72.061",26,11,"DRIL72.061",4,1
"24GD1064","24GD","24GD1064_002",NA,"GER DRIL72","18GZ1011","CFAR600","NC344 /H100 // H100","DRIL72.061",26,11,"DRIL72.061",4,1
"24GD1064","24GD","24GD1064_003",NA,"GER DRIL72","18GZ1011","CFAR600","NC344 /H100 // H100","DRIL72.061",26,11,"DRIL72.061",4,1
"24GD1064","24GD","24GD1064_004",NA,"GER DRIL72","18GZ1011","CFAR600","NC344 /H100 // H100","DRIL72.061",26,11,"DRIL72.061",4,1
"24GD1064","24GD","24GD1064_005",NA,"GER DRIL72","18GZ1011","CFAR600","NC344 /H100 // H100","DRIL72.061",26,11,"DRIL72.061",4,1
"24GD1064","24GD","24GD1064_006",NA,"GER DRIL72","18GZ1011","CFAR600","NC344 /H100 // H100","DRIL72.061",26,11,"DRIL72.061",4,1
"24GD1064","24GD","24GD1064_007",NA,"GER DRIL72","18GZ1011","CFAR600","NC344 /H100 // H100","DRIL72.061",26,11,"DRIL72.061",4,1
"24GD1064","24GD","24GD1064_008",NA,"GER DRIL72","18GZ1011","CFAR600","NC344 /H100 // H100","DRIL72.061",26,11,"DRIL72.061",4,1
"24GD1064","24GD","24GD1064_009",NA,"GER DRIL72","18GZ1011","CFAR600","NC344 /H100 // H100","DRIL72.061",26,11,"DRIL72.061",4,1
"24GD1064","24GD","24GD1064_010",NA,"GER DRIL72","18GZ1011","CFAR600","NC344 /H100 // H100","DRIL72.061",26,11,"DRIL72.061",4,1
"24GD1065","24GD","24GD1065_001",NA,"GER DRIL72","18GZ1193","CFAR600","NC344 /H100 // H100","DRIL72.259",27,11,"DRIL72.259",4,1
"24GD1065","24GD","24GD1065_002",NA,"GER DRIL72","18GZ1193","CFAR600","NC344 /H100 // H100","DRIL72.259",27,11,"DRIL72.259",4,1
"24GD1065","24GD","24GD1065_003",NA,"GER DRIL72","18GZ1193","CFAR600","NC344 /H100 // H100","DRIL72.259",27,11,"DRIL72.259",4,1
"24GD1065","24GD","24GD1065_004",NA,"GER DRIL72","18GZ1193","CFAR600","NC344 /H100 // H100","DRIL72.259",27,11,"DRIL72.259",4,1
"24GD1065","24GD","24GD1065_005",NA,"GER DRIL72","18GZ1193","CFAR600","NC344 /H100 // H100","DRIL72.259",27,11,"DRIL72.259",4,1
"24GD1065","24GD","24GD1065_006",NA,"GER DRIL72","18GZ1193","CFAR600","NC344 /H100 // H100","DRIL72.259",27,11,"DRIL72.259",4,1
"24GD1065","24GD","24GD1065_007",NA,"GER DRIL72","18GZ1193","CFAR600","NC344 /H100 // H100","DRIL72.259",27,11,"DRIL72.259",4,1
"24GD1065","24GD","24GD1065_008",NA,"GER DRIL72","18GZ1193","CFAR600","NC344 /H100 // H100","DRIL72.259",27,11,"DRIL72.259",4,1
"24GD1065","24GD","24GD1065_009",NA,"GER DRIL72","18GZ1193","CFAR600","NC344 /H100 // H100","DRIL72.259",27,11,"DRIL72.259",4,1
"24GD1065","24GD","24GD1065_010",NA,"GER DRIL72","18GZ1193","CFAR600","NC344 /H100 // H100","DRIL72.259",27,11,"DRIL72.259",4,1
"24GD1066","24GD","24GD1066_001",NA,"GER DRIL72","18GZ1191","CFAR600","NC344 /H100 // H100","DRIL72.168",28,11,"DRIL72.168",4,1
"24GD1066","24GD","24GD1066_002",NA,"GER DRIL72","18GZ1191","CFAR600","NC344 /H100 // H100","DRIL72.168",28,11,"DRIL72.168",4,1
"24GD1066","24GD","24GD1066_003",NA,"GER DRIL72","18GZ1191","CFAR600","NC344 /H100 // H100","DRIL72.168",28,11,"DRIL72.168",4,1
"24GD1066","24GD","24GD1066_004",NA,"GER DRIL72","18GZ1191","CFAR600","NC344 /H100 // H100","DRIL72.168",28,11,"DRIL72.168",4,1
"24GD1066","24GD","24GD1066_005",NA,"GER DRIL72","18GZ1191","CFAR600","NC344 /H100 // H100","DRIL72.168",28,11,"DRIL72.168",4,1
"24GD1066","24GD","24GD1066_006",NA,"GER DRIL72","18GZ1191","CFAR600","NC344 /H100 // H100","DRIL72.168",28,11,"DRIL72.168",4,1
"24GD1066","24GD","24GD1066_007",NA,"GER DRIL72","18GZ1191","CFAR600","NC344 /H100 // H100","DRIL72.168",28,11,"DRIL72.168",4,1
"24GD1066","24GD","24GD1066_008",NA,"GER DRIL72","18GZ1191","CFAR600","NC344 /H100 // H100","DRIL72.168",28,11,"DRIL72.168",4,1
"24GD1066","24GD","24GD1066_009",NA,"GER DRIL72","18GZ1191","CFAR600","NC344 /H100 // H100","DRIL72.168",28,11,"DRIL72.168",4,1
"24GD1066","24GD","24GD1066_010",NA,"GER DRIL72","18GZ1191","CFAR600","NC344 /H100 // H100","DRIL72.168",28,11,"DRIL72.168",4,1
"24GD1067","24GD","24GD1067_001",NA,"GER DRIL72","18GZ1128","CFAR600","NC344 /H100 // H100","DRIL72.127",29,11,"DRIL72.127",4,1
"24GD1067","24GD","24GD1067_002",NA,"GER DRIL72","18GZ1128","CFAR600","NC344 /H100 // H100","DRIL72.127",29,11,"DRIL72.127",4,1
"24GD1067","24GD","24GD1067_003",NA,"GER DRIL72","18GZ1128","CFAR600","NC344 /H100 // H100","DRIL72.127",29,11,"DRIL72.127",4,1
"24GD1067","24GD","24GD1067_004",NA,"GER DRIL72","18GZ1128","CFAR600","NC344 /H100 // H100","DRIL72.127",29,11,"DRIL72.127",4,1
"24GD1067","24GD","24GD1067_005",NA,"GER DRIL72","18GZ1128","CFAR600","NC344 /H100 // H100","DRIL72.127",29,11,"DRIL72.127",4,1
"24GD1067","24GD","24GD1067_006",NA,"GER DRIL72","18GZ1128","CFAR600","NC344 /H100 // H100","DRIL72.127",29,11,"DRIL72.127",4,1
"24GD1067","24GD","24GD1067_007",NA,"GER DRIL72","18GZ1128","CFAR600","NC344 /H100 // H100","DRIL72.127",29,11,"DRIL72.127",4,1
"24GD1067","24GD","24GD1067_008",NA,"GER DRIL72","18GZ1128","CFAR600","NC344 /H100 // H100","DRIL72.127",29,11,"DRIL72.127",4,1
"24GD1067","24GD","24GD1067_009",NA,"GER DRIL72","18GZ1128","CFAR600","NC344 /H100 // H100","DRIL72.127",29,11,"DRIL72.127",4,1
"24GD1067","24GD","24GD1067_010",NA,"GER DRIL72","18GZ1128","CFAR600","NC344 /H100 // H100","DRIL72.127",29,11,"DRIL72.127",4,1
"24GD1068","24GD","24GD1068_001",NA,"GER DRIL72","18GZ1167","CFAR600","NC344 /H100 // H100","DRIL72.272",30,11,"DRIL72.272",4,1
"24GD1068","24GD","24GD1068_002",NA,"GER DRIL72","18GZ1167","CFAR600","NC344 /H100 // H100","DRIL72.272",30,11,"DRIL72.272",4,1
"24GD1068","24GD","24GD1068_003",NA,"GER DRIL72","18GZ1167","CFAR600","NC344 /H100 // H100","DRIL72.272",30,11,"DRIL72.272",4,1
"24GD1068","24GD","24GD1068_004",NA,"GER DRIL72","18GZ1167","CFAR600","NC344 /H100 // H100","DRIL72.272",30,11,"DRIL72.272",4,1
"24GD1068","24GD","24GD1068_005",NA,"GER DRIL72","18GZ1167","CFAR600","NC344 /H100 // H100","DRIL72.272",30,11,"DRIL72.272",4,1
"24GD1068","24GD","24GD1068_006",NA,"GER DRIL72","18GZ1167","CFAR600","NC344 /H100 // H100","DRIL72.272",30,11,"DRIL72.272",4,1
"24GD1068","24GD","24GD1068_007",NA,"GER DRIL72","18GZ1167","CFAR600","NC344 /H100 // H100","DRIL72.272",30,11,"DRIL72.272",4,1
"24GD1068","24GD","24GD1068_008",NA,"GER DRIL72","18GZ1167","CFAR600","NC344 /H100 // H100","DRIL72.272",30,11,"DRIL72.272",4,1
"24GD1068","24GD","24GD1068_009",NA,"GER DRIL72","18GZ1167","CFAR600","NC344 /H100 // H100","DRIL72.272",30,11,"DRIL72.272",4,1
"24GD1068","24GD","24GD1068_010",NA,"GER DRIL72","18GZ1167","CFAR600","NC344 /H100 // H100","DRIL72.272",30,11,"DRIL72.272",4,1
"24GD1069","24GD","24GD1069_001",NA,"GER DRIL72","18GZ1129","CFAR600","NC344 /H100 // H100","DRIL72.230",31,11,"DRIL72.230",4,1
"24GD1069","24GD","24GD1069_002",NA,"GER DRIL72","18GZ1129","CFAR600","NC344 /H100 // H100","DRIL72.230",31,11,"DRIL72.230",4,1
"24GD1069","24GD","24GD1069_003",NA,"GER DRIL72","18GZ1129","CFAR600","NC344 /H100 // H100","DRIL72.230",31,11,"DRIL72.230",4,1
"24GD1069","24GD","24GD1069_004",NA,"GER DRIL72","18GZ1129","CFAR600","NC344 /H100 // H100","DRIL72.230",31,11,"DRIL72.230",4,1
"24GD1069","24GD","24GD1069_005",NA,"GER DRIL72","18GZ1129","CFAR600","NC344 /H100 // H100","DRIL72.230",31,11,"DRIL72.230",4,1
"24GD1069","24GD","24GD1069_006",NA,"GER DRIL72","18GZ1129","CFAR600","NC344 /H100 // H100","DRIL72.230",31,11,"DRIL72.230",4,1
"24GD1069","24GD","24GD1069_007",NA,"GER DRIL72","18GZ1129","CFAR600","NC344 /H100 // H100","DRIL72.230",31,11,"DRIL72.230",4,1
"24GD1069","24GD","24GD1069_008",NA,"GER DRIL72","18GZ1129","CFAR600","NC344 /H100 // H100","DRIL72.230",31,11,"DRIL72.230",4,1
"24GD1069","24GD","24GD1069_009",NA,"GER DRIL72","18GZ1129","CFAR600","NC344 /H100 // H100","DRIL72.230",31,11,"DRIL72.230",4,1
"24GD1069","24GD","24GD1069_010",NA,"GER DRIL72","18GZ1129","CFAR600","NC344 /H100 // H100","DRIL72.230",31,11,"DRIL72.230",4,1
"24GD1070","24GD","24GD1070_001",NA,"GER DRIL72","18GZ1148","CFAR600","NC344 /H100 // H100","DRIL72.261",32,11,"DRIL72.261",4,1
"24GD1070","24GD","24GD1070_002",NA,"GER DRIL72","18GZ1148","CFAR600","NC344 /H100 // H100","DRIL72.261",32,11,"DRIL72.261",4,1
"24GD1070","24GD","24GD1070_003",NA,"GER DRIL72","18GZ1148","CFAR600","NC344 /H100 // H100","DRIL72.261",32,11,"DRIL72.261",4,1
"24GD1070","24GD","24GD1070_004",NA,"GER DRIL72","18GZ1148","CFAR600","NC344 /H100 // H100","DRIL72.261",32,11,"DRIL72.261",4,1
"24GD1070","24GD","24GD1070_005",NA,"GER DRIL72","18GZ1148","CFAR600","NC344 /H100 // H100","DRIL72.261",32,11,"DRIL72.261",4,1
"24GD1070","24GD","24GD1070_006",NA,"GER DRIL72","18GZ1148","CFAR600","NC344 /H100 // H100","DRIL72.261",32,11,"DRIL72.261",4,1
"24GD1070","24GD","24GD1070_007",NA,"GER DRIL72","18GZ1148","CFAR600","NC344 /H100 // H100","DRIL72.261",32,11,"DRIL72.261",4,1
"24GD1070","24GD","24GD1070_008",NA,"GER DRIL72","18GZ1148","CFAR600","NC344 /H100 // H100","DRIL72.261",32,11,"DRIL72.261",4,1
"24GD1070","24GD","24GD1070_009",NA,"GER DRIL72","18GZ1148","CFAR600","NC344 /H100 // H100","DRIL72.261",32,11,"DRIL72.261",4,1
"24GD1070","24GD","24GD1070_010",NA,"GER DRIL72","18GZ1148","CFAR600","NC344 /H100 // H100","DRIL72.261",32,11,"DRIL72.261",4,1
"24GD1071","24GD","24GD1071_001",NA,"GER DRIL72","18GZ1223","CFAR600","NC344 /H100 // H100","DRIL72.246",32,10,"DRIL72.246",4,1
"24GD1071","24GD","24GD1071_002",NA,"GER DRIL72","18GZ1223","CFAR600","NC344 /H100 // H100","DRIL72.246",32,10,"DRIL72.246",4,1
"24GD1071","24GD","24GD1071_003",NA,"GER DRIL72","18GZ1223","CFAR600","NC344 /H100 // H100","DRIL72.246",32,10,"DRIL72.246",4,1
"24GD1071","24GD","24GD1071_004",NA,"GER DRIL72","18GZ1223","CFAR600","NC344 /H100 // H100","DRIL72.246",32,10,"DRIL72.246",4,1
"24GD1071","24GD","24GD1071_005",NA,"GER DRIL72","18GZ1223","CFAR600","NC344 /H100 // H100","DRIL72.246",32,10,"DRIL72.246",4,1
"24GD1071","24GD","24GD1071_006",NA,"GER DRIL72","18GZ1223","CFAR600","NC344 /H100 // H100","DRIL72.246",32,10,"DRIL72.246",4,1
"24GD1071","24GD","24GD1071_007",NA,"GER DRIL72","18GZ1223","CFAR600","NC344 /H100 // H100","DRIL72.246",32,10,"DRIL72.246",4,1
"24GD1071","24GD","24GD1071_008",NA,"GER DRIL72","18GZ1223","CFAR600","NC344 /H100 // H100","DRIL72.246",32,10,"DRIL72.246",4,1
"24GD1071","24GD","24GD1071_009",NA,"GER DRIL72","18GZ1223","CFAR600","NC344 /H100 // H100","DRIL72.246",32,10,"DRIL72.246",4,1
"24GD1071","24GD","24GD1071_010",NA,"GER DRIL72","18GZ1223","CFAR600","NC344 /H100 // H100","DRIL72.246",32,10,"DRIL72.246",4,1
"24GD1072","24GD","24GD1072_001",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",31,10,"NC344",4,1
"24GD1072","24GD","24GD1072_002",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",31,10,"NC344",4,1
"24GD1072","24GD","24GD1072_003",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",31,10,"NC344",4,1
"24GD1072","24GD","24GD1072_004",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",31,10,"NC344",4,1
"24GD1072","24GD","24GD1072_005",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",31,10,"NC344",4,1
"24GD1072","24GD","24GD1072_006",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",31,10,"NC344",4,1
"24GD1072","24GD","24GD1072_007",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",31,10,"NC344",4,1
"24GD1072","24GD","24GD1072_008",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",31,10,"NC344",4,1
"24GD1072","24GD","24GD1072_009",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",31,10,"NC344",4,1
"24GD1072","24GD","24GD1072_010",NA,"GER DRIL72","22NN0328_001b","CFAR600",NA,"NC344",31,10,"NC344",4,1
"24GD1073","24GD","24GD1073_001",NA,"GER DRIL72","18GZ1174","CFAR600","NC344 /H100 // H100","DRIL72.018",30,10,"DRIL72.018",4,1
"24GD1073","24GD","24GD1073_002",NA,"GER DRIL72","18GZ1174","CFAR600","NC344 /H100 // H100","DRIL72.018",30,10,"DRIL72.018",4,1
"24GD1073","24GD","24GD1073_003",NA,"GER DRIL72","18GZ1174","CFAR600","NC344 /H100 // H100","DRIL72.018",30,10,"DRIL72.018",4,1
"24GD1073","24GD","24GD1073_004",NA,"GER DRIL72","18GZ1174","CFAR600","NC344 /H100 // H100","DRIL72.018",30,10,"DRIL72.018",4,1
"24GD1073","24GD","24GD1073_005",NA,"GER DRIL72","18GZ1174","CFAR600","NC344 /H100 // H100","DRIL72.018",30,10,"DRIL72.018",4,1
"24GD1073","24GD","24GD1073_006",NA,"GER DRIL72","18GZ1174","CFAR600","NC344 /H100 // H100","DRIL72.018",30,10,"DRIL72.018",4,1
"24GD1073","24GD","24GD1073_007",NA,"GER DRIL72","18GZ1174","CFAR600","NC344 /H100 // H100","DRIL72.018",30,10,"DRIL72.018",4,1
"24GD1073","24GD","24GD1073_008",NA,"GER DRIL72","18GZ1174","CFAR600","NC344 /H100 // H100","DRIL72.018",30,10,"DRIL72.018",4,1
"24GD1073","24GD","24GD1073_009",NA,"GER DRIL72","18GZ1174","CFAR600","NC344 /H100 // H100","DRIL72.018",30,10,"DRIL72.018",4,1
"24GD1073","24GD","24GD1073_010",NA,"GER DRIL72","18GZ1174","CFAR600","NC344 /H100 // H100","DRIL72.018",30,10,"DRIL72.018",4,1
"24GD1074","24GD","24GD1074_001",NA,"GER DRIL72","18GZ1056","CFAR600","NC344 /H100 // H100","DRIL72.219",29,10,"DRIL72.219",4,1
"24GD1074","24GD","24GD1074_002",NA,"GER DRIL72","18GZ1056","CFAR600","NC344 /H100 // H100","DRIL72.219",29,10,"DRIL72.219",4,1
"24GD1074","24GD","24GD1074_003",NA,"GER DRIL72","18GZ1056","CFAR600","NC344 /H100 // H100","DRIL72.219",29,10,"DRIL72.219",4,1
"24GD1074","24GD","24GD1074_004",NA,"GER DRIL72","18GZ1056","CFAR600","NC344 /H100 // H100","DRIL72.219",29,10,"DRIL72.219",4,1
"24GD1074","24GD","24GD1074_005",NA,"GER DRIL72","18GZ1056","CFAR600","NC344 /H100 // H100","DRIL72.219",29,10,"DRIL72.219",4,1
"24GD1074","24GD","24GD1074_006",NA,"GER DRIL72","18GZ1056","CFAR600","NC344 /H100 // H100","DRIL72.219",29,10,"DRIL72.219",4,1
"24GD1074","24GD","24GD1074_007",NA,"GER DRIL72","18GZ1056","CFAR600","NC344 /H100 // H100","DRIL72.219",29,10,"DRIL72.219",4,1
"24GD1074","24GD","24GD1074_008",NA,"GER DRIL72","18GZ1056","CFAR600","NC344 /H100 // H100","DRIL72.219",29,10,"DRIL72.219",4,1
"24GD1074","24GD","24GD1074_009",NA,"GER DRIL72","18GZ1056","CFAR600","NC344 /H100 // H100","DRIL72.219",29,10,"DRIL72.219",4,1
"24GD1074","24GD","24GD1074_010",NA,"GER DRIL72","18GZ1056","CFAR600","NC344 /H100 // H100","DRIL72.219",29,10,"DRIL72.219",4,1
"24GD1075","24GD","24GD1075_001",NA,"GER DRIL72","18GZ1196","CFAR600","NC344 /H100 // H100","DRIL72.300",28,10,"DRIL72.300",4,1
"24GD1075","24GD","24GD1075_002",NA,"GER DRIL72","18GZ1196","CFAR600","NC344 /H100 // H100","DRIL72.300",28,10,"DRIL72.300",4,1
"24GD1075","24GD","24GD1075_003",NA,"GER DRIL72","18GZ1196","CFAR600","NC344 /H100 // H100","DRIL72.300",28,10,"DRIL72.300",4,1
"24GD1075","24GD","24GD1075_004",NA,"GER DRIL72","18GZ1196","CFAR600","NC344 /H100 // H100","DRIL72.300",28,10,"DRIL72.300",4,1
"24GD1075","24GD","24GD1075_005",NA,"GER DRIL72","18GZ1196","CFAR600","NC344 /H100 // H100","DRIL72.300",28,10,"DRIL72.300",4,1
"24GD1075","24GD","24GD1075_006",NA,"GER DRIL72","18GZ1196","CFAR600","NC344 /H100 // H100","DRIL72.300",28,10,"DRIL72.300",4,1
"24GD1075","24GD","24GD1075_007",NA,"GER DRIL72","18GZ1196","CFAR600","NC344 /H100 // H100","DRIL72.300",28,10,"DRIL72.300",4,1
"24GD1075","24GD","24GD1075_008",NA,"GER DRIL72","18GZ1196","CFAR600","NC344 /H100 // H100","DRIL72.300",28,10,"DRIL72.300",4,1
"24GD1075","24GD","24GD1075_009",NA,"GER DRIL72","18GZ1196","CFAR600","NC344 /H100 // H100","DRIL72.300",28,10,"DRIL72.300",4,1
"24GD1075","24GD","24GD1075_010",NA,"GER DRIL72","18GZ1196","CFAR600","NC344 /H100 // H100","DRIL72.300",28,10,"DRIL72.300",4,1
"24GD1076","24GD","24GD1076_001",NA,"GER DRIL72","18GZ1251","CFAR600","NC344 /H100 // H100","DRIL72.204",27,10,"DRIL72.204",4,1
"24GD1076","24GD","24GD1076_002",NA,"GER DRIL72","18GZ1251","CFAR600","NC344 /H100 // H100","DRIL72.204",27,10,"DRIL72.204",4,1
"24GD1076","24GD","24GD1076_003",NA,"GER DRIL72","18GZ1251","CFAR600","NC344 /H100 // H100","DRIL72.204",27,10,"DRIL72.204",4,1
"24GD1076","24GD","24GD1076_004",NA,"GER DRIL72","18GZ1251","CFAR600","NC344 /H100 // H100","DRIL72.204",27,10,"DRIL72.204",4,1
"24GD1076","24GD","24GD1076_005",NA,"GER DRIL72","18GZ1251","CFAR600","NC344 /H100 // H100","DRIL72.204",27,10,"DRIL72.204",4,1
"24GD1076","24GD","24GD1076_006",NA,"GER DRIL72","18GZ1251","CFAR600","NC344 /H100 // H100","DRIL72.204",27,10,"DRIL72.204",4,1
"24GD1076","24GD","24GD1076_007",NA,"GER DRIL72","18GZ1251","CFAR600","NC344 /H100 // H100","DRIL72.204",27,10,"DRIL72.204",4,1
"24GD1076","24GD","24GD1076_008",NA,"GER DRIL72","18GZ1251","CFAR600","NC344 /H100 // H100","DRIL72.204",27,10,"DRIL72.204",4,1
"24GD1076","24GD","24GD1076_009",NA,"GER DRIL72","18GZ1251","CFAR600","NC344 /H100 // H100","DRIL72.204",27,10,"DRIL72.204",4,1
"24GD1076","24GD","24GD1076_010",NA,"GER DRIL72","18GZ1251","CFAR600","NC344 /H100 // H100","DRIL72.204",27,10,"DRIL72.204",4,1
"24GD1077","24GD","24GD1077_001",NA,"GER DRIL72","18GZ1012","CFAR600","NC344 /H100 // H100","DRIL72.041",26,10,"DRIL72.041",4,1
"24GD1077","24GD","24GD1077_002",NA,"GER DRIL72","18GZ1012","CFAR600","NC344 /H100 // H100","DRIL72.041",26,10,"DRIL72.041",4,1
"24GD1077","24GD","24GD1077_003",NA,"GER DRIL72","18GZ1012","CFAR600","NC344 /H100 // H100","DRIL72.041",26,10,"DRIL72.041",4,1
"24GD1077","24GD","24GD1077_004",NA,"GER DRIL72","18GZ1012","CFAR600","NC344 /H100 // H100","DRIL72.041",26,10,"DRIL72.041",4,1
"24GD1077","24GD","24GD1077_005",NA,"GER DRIL72","18GZ1012","CFAR600","NC344 /H100 // H100","DRIL72.041",26,10,"DRIL72.041",4,1
"24GD1077","24GD","24GD1077_006",NA,"GER DRIL72","18GZ1012","CFAR600","NC344 /H100 // H100","DRIL72.041",26,10,"DRIL72.041",4,1
"24GD1077","24GD","24GD1077_007",NA,"GER DRIL72","18GZ1012","CFAR600","NC344 /H100 // H100","DRIL72.041",26,10,"DRIL72.041",4,1
"24GD1077","24GD","24GD1077_008",NA,"GER DRIL72","18GZ1012","CFAR600","NC344 /H100 // H100","DRIL72.041",26,10,"DRIL72.041",4,1
"24GD1077","24GD","24GD1077_009",NA,"GER DRIL72","18GZ1012","CFAR600","NC344 /H100 // H100","DRIL72.041",26,10,"DRIL72.041",4,1
"24GD1077","24GD","24GD1077_010",NA,"GER DRIL72","18GZ1012","CFAR600","NC344 /H100 // H100","DRIL72.041",26,10,"DRIL72.041",4,1
